NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,1,154470,18-Aug,18,34,14286.372,12.0,1190.531,GAFSA Rte DE TOZ.
1,2,154470,18-Feb,18,34,66761.824,46.0,1451.3439999999998,GAFSA Rte DE TOZ.
1,3,154470,18-Dec,18,34,55097.963,37.0,1489.1341351351352,GAFSA Rte DE TOZ.
1,1,154470,18-Aug,18,34,53573.895,45.0,1190.531,GAFSA Rte DE TOZ.
1,1,154470,18-Sep,18,34,54046.829,43.0,1256.903,GAFSA Rte DE TOZ.
1,3,154470,18-Jun,18,34,29175.666,21.0,1389.3174285714285,GAFSA Rte DE TOZ.
1,1,154470,19-Jan,18,34,42680.54,34.0,1255.31,GAFSA Rte DE TOZ.
2,2,154470,18-Aug,18,34,17120.246,11.0,1556.386,GAFSA Rte DE TOZ.
1,1,154470,19-Jul,18,34,91907.953,69.0,1331.9993188405797,GAFSA Rte DE TOZ.
1,1,154470,18-Apr,18,34,47214.678,42.0,1124.159,GAFSA Rte DE TOZ.
3,3,154470,18-Aug,18,34,10057.082,7.0,1436.726,GAFSA Rte DE TOZ.
1,1,154470,19-Jun,18,34,49327.882,37.0,1333.186,GAFSA Rte DE TOZ.
1,1,154470,19-May,18,34,69325.672,52.0,1333.1860000000001,GAFSA Rte DE TOZ.
1,2,154470,19-Mar,18,34,99528.228,62.0,1605.294,GAFSA Rte DE TOZ.
1,1,154470,19-Aug,18,34,111801.732,84.0,1330.973,GAFSA Rte DE TOZ.
